invoice_no,zscore_anomaly,max_abs_zscore,extreme_feature_count
INV016991,0,0.683671079604335,0
INV016992,0,0.5847353760623348,0
INV016993,0,0.5847353760623348,0
INV016994,0,1.2189386038956698,0
INV016995,0,0.5847353760623348,0
INV016996,0,0.683671079604335,0
INV016997,0,1.45309884819142,0
INV016998,0,0.5847353760623348,0
INV016999,0,1.271965036580983,0
INV017000,0,1.45309884819142,0
INV017001,0,0.8807556237359903,0
INV017002,0,1.2189386038956698,0
INV017003,0,1.271965036580983,0
INV017004,0,0.683671079604335,0
INV017005,0,1.45309884819142,0
INV017006,0,0.594040636791481,0
INV017007,0,0.5847353760623348,0
INV017008,0,1.45309884819142,0
INV017009,0,0.31996857975857174,0
INV017010,0,1.45309884819142,0
INV017011,0,0.44259776730242556,0
INV017012,0,1.2189386038956698,0
INV017013,0,0.5222870950725711,0
INV017014,0,0.683671079604335,0
INV017015,0,1.45309884819142,0
INV017016,0,0.5847353760623348,0
INV017017,0,1.271965036580983,0
INV017018,0,0.5847353760623348,0
INV017019,0,1.45309884819142,0
INV017020,0,1.45309884819142,0
INV017021,0,1.45309884819142,0
INV017022,0,0.683671079604335,0
INV017023,0,1.271965036580983,0
INV017024,0,0.48418188363283354,0
INV017025,0,0.44259776730242556,0
INV017026,0,0.5847353760623348,0
INV017027,0,0.683671079604335,0
INV017028,0,0.5847353760623348,0
INV017029,0,1.271965036580983,0
INV017030,0,0.5847353760623348,0
INV017031,0,0.683671079604335,0
INV017032,0,1.271965036580983,0
INV017033,0,0.7135841717394376,0
INV017034,0,0.683671079604335,0
INV017035,0,0.683671079604335,0
INV017036,0,1.271965036580983,0
INV017037,0,1.271965036580983,0
INV017038,0,0.2682884635077665,0
INV017039,0,1.45309884819142,0
INV017040,0,1.2189386038956698,0
INV017041,0,0.683671079604335,0
INV017042,0,0.683671079604335,0
INV017043,0,0.683671079604335,0
INV017044,0,1.271965036580983,0
INV017045,0,1.2189386038956698,0
INV017046,0,1.271965036580983,0
INV017047,0,0.683671079604335,0
INV017048,0,0.44259776730242556,0
INV017049,0,2.051430937658312,0
INV017050,0,0.683671079604335,0
INV017051,0,1.45309884819142,0
INV017052,0,0.683671079604335,0
INV017053,0,1.271965036580983,0
INV017054,0,1.45309884819142,0
INV017055,0,0.683671079604335,0
INV017056,0,0.683671079604335,0
INV017057,0,1.271965036580983,0
INV017058,0,1.45309884819142,0
INV017059,0,1.45309884819142,0
INV017060,0,1.271965036580983,0
INV017061,0,0.683671079604335,0
INV017062,0,0.683671079604335,0
INV017063,0,1.271965036580983,0
INV017064,0,0.5847353760623348,0
INV017065,0,0.683671079604335,0
INV017066,0,0.683671079604335,0
INV017067,0,1.45309884819142,0
INV017068,0,1.45309884819142,0
INV017069,0,1.271965036580983,0
INV017070,0,0.683671079604335,0
INV017071,0,1.45309884819142,0
INV017072,0,1.271965036580983,0
INV017073,0,1.271965036580983,0
INV017074,0,1.45309884819142,0
INV017075,0,0.5847353760623348,0
INV017076,0,0.3088280930587253,0
INV017077,0,1.271965036580983,0
INV017078,0,0.683671079604335,0
INV017079,0,1.271965036580983,0
INV017080,0,1.45309884819142,0
INV017081,0,1.2189386038956698,0
INV017082,0,1.271965036580983,0
INV017083,0,1.271965036580983,0
INV017084,0,1.45309884819142,0
INV017085,0,1.45309884819142,0
INV017086,0,0.683671079604335,0
INV017087,0,1.271965036580983,0
INV017088,0,1.271965036580983,0
INV017089,0,0.2682884635077665,0
INV017090,0,0.5847353760623348,0
INV017091,0,0.683671079604335,0
INV017092,1,10.731987021395694,1
INV017093,0,1.271965036580983,0
INV017094,0,1.271965036580983,0
INV017095,0,0.683671079604335,0
INV017096,0,0.4962154704926302,0
INV017097,0,1.2189386038956698,0
INV017098,0,1.2189386038956698,0
INV017099,0,1.45309884819142,0
INV017100,0,1.271965036580983,0
INV017101,0,1.271965036580983,0
INV017102,0,1.271965036580983,0
INV017103,0,1.271965036580983,0
INV017104,0,1.45309884819142,0
INV017105,0,0.683671079604335,0
INV017106,0,0.5136417624419596,0
INV017107,0,2.3532271651349603,0
INV017108,0,1.271965036580983,0
INV017109,0,1.271965036580983,0
INV017110,0,0.5847353760623348,0
INV017111,0,1.45309884819142,0
INV017112,0,0.8649981000015933,0
INV017113,0,0.5847353760623348,0
INV017114,0,0.5847353760623348,0
INV017115,0,1.271965036580983,0
INV017116,0,0.4814836325215104,0
INV017117,0,1.45309884819142,0
INV017118,0,0.683671079604335,0
INV017119,0,1.45309884819142,0
INV017120,0,1.2189386038956698,0
INV017121,0,1.271965036580983,0
INV017122,0,1.6029669637085306,0
INV017123,0,0.683671079604335,0
INV017124,0,0.683671079604335,0
INV017125,0,0.2682884635077665,0
INV017126,0,1.45309884819142,0
INV017127,0,1.271965036580983,0
INV017128,0,0.5847353760623348,0
INV017129,0,2.0839131764598458,0
INV017130,0,1.45309884819142,0
INV017131,0,1.271965036580983,0
INV017132,0,0.45174875512859625,0
INV017133,0,1.271965036580983,0
INV017134,0,0.683671079604335,0
INV017135,0,1.45309884819142,0
INV017136,0,1.330284384004221,0
INV017137,0,1.271965036580983,0
INV017138,0,1.45309884819142,0
INV017139,0,0.5847353760623348,0
INV017140,0,0.5847353760623348,0
INV017141,0,1.7356801912473676,0
INV017142,0,1.2189386038956698,0
INV017143,0,1.45309884819142,0
INV017144,0,0.6079548039528397,0
INV017145,0,1.45309884819142,0
INV017146,0,1.45309884819142,0
INV017147,0,0.683671079604335,0
INV017148,0,0.5847353760623348,0
INV017149,0,1.45309884819142,0
INV017150,0,0.683671079604335,0
INV017151,0,1.271965036580983,0
INV017152,0,0.683671079604335,0
INV017153,0,1.271965036580983,0
INV017154,0,1.45309884819142,0
INV017155,0,1.271965036580983,0
INV017156,0,1.2189386038956698,0
INV017157,0,0.5847353760623348,0
INV017158,0,1.45309884819142,0
INV017159,0,1.45309884819142,0
INV017160,0,1.2189386038956698,0
INV017161,0,2.3416277508397956,0
INV017162,0,0.6447706354852187,0
INV017163,0,2.188573476087056,0
INV017164,0,1.45309884819142,0
INV017165,0,1.2189386038956698,0
INV017166,0,0.5847353760623348,0
INV017167,0,1.45309884819142,0
INV017168,0,1.271965036580983,0
INV017169,0,0.683671079604335,0
INV017170,0,0.683671079604335,0
INV017171,0,1.45309884819142,0
INV017172,0,1.2189386038956698,0
INV017173,0,0.4145159552758608,0
INV017174,0,1.45309884819142,0
INV017175,0,0.683671079604335,0
INV017176,0,0.683671079604335,0
INV017177,0,1.271965036580983,0
INV017178,0,1.45309884819142,0
INV017179,0,1.271965036580983,0
INV017180,0,0.683671079604335,0
INV017181,0,1.271965036580983,0
INV017182,0,1.45309884819142,0
INV017183,0,1.45309884819142,0
INV017184,0,0.683671079604335,0
INV017185,0,1.45309884819142,0
INV017186,0,1.45309884819142,0
INV017187,0,2.5263509728464872,0
INV017188,0,1.271965036580983,0
INV017189,1,28.920266727263144,2
INV017190,0,0.683671079604335,0
INV017191,0,1.271965036580983,0
INV017192,0,0.9594456474222659,0
INV017193,0,2.166324008976308,0
INV017194,0,0.47719754258593716,0
INV017195,0,1.45309884819142,0
INV017196,0,1.45309884819142,0
INV017197,0,1.45309884819142,0
INV017198,0,1.271965036580983,0
INV017199,0,1.2189386038956698,0
INV017200,0,1.5438322224794179,0
INV017201,0,1.45309884819142,0
INV017202,0,1.271965036580983,0
INV017203,0,1.271965036580983,0
INV017204,0,1.45309884819142,0
INV017205,0,0.5847353760623348,0
INV017206,0,0.683671079604335,0
INV017207,0,0.683671079604335,0
INV017208,0,1.271965036580983,0
INV017209,0,0.683671079604335,0
INV017210,0,0.44259776730242556,0
INV017211,0,0.5847353760623348,0
INV017212,0,1.271965036580983,0
INV017213,0,1.271965036580983,0
INV017214,0,1.45309884819142,0
INV017215,0,1.2189386038956698,0
INV017216,0,0.5230856848114082,0
INV017217,0,0.683671079604335,0
INV017218,0,1.45309884819142,0
INV017219,0,1.45309884819142,0
INV017220,0,1.45309884819142,0
INV017221,0,1.271965036580983,0
INV017222,0,0.9566451092586119,0
INV017223,0,1.2189386038956698,0
INV017224,0,0.4459230852123796,0
INV017225,0,1.2189386038956698,0
INV017226,0,2.56387155278529,0
INV017227,0,1.45309884819142,0
INV017228,0,0.683671079604335,0
INV017229,0,1.9248180223352216,0
INV017230,1,7.942543748254145,1
INV017231,0,1.45309884819142,0
INV017232,0,0.5847353760623348,0
INV017233,0,1.271965036580983,0
INV017234,0,0.683671079604335,0
INV017235,0,1.271965036580983,0
INV017236,0,1.271965036580983,0
INV017237,0,2.5370879852967736,0
INV017238,0,0.2682884635077665,0
INV017239,0,1.271965036580983,0
INV017240,0,1.45309884819142,0
INV017241,0,0.5847353760623348,0
INV017242,0,1.45309884819142,0
INV017243,0,1.2189386038956698,0
INV017244,0,0.683671079604335,0
INV017245,0,1.271965036580983,0
INV017246,0,0.683671079604335,0
INV017247,0,0.5235577067134469,0
INV017248,0,1.2189386038956698,0
INV017249,0,1.45309884819142,0
INV017250,0,1.2189386038956698,0
INV017251,0,1.45309884819142,0
INV017252,0,1.2189386038956698,0
INV017253,0,1.271965036580983,0
INV017254,0,1.45309884819142,0
INV017255,0,1.45309884819142,0
INV017256,0,0.683671079604335,0
INV017257,0,1.271965036580983,0
INV017258,0,0.5847353760623348,0
INV017259,0,1.45309884819142,0
INV017260,0,0.5847353760623348,0
INV017261,0,0.683671079604335,0
INV017262,0,1.45309884819142,0
INV017263,0,0.683671079604335,0
INV017264,0,0.683671079604335,0
INV017265,0,1.45309884819142,0
INV017266,0,1.271965036580983,0
INV017267,0,1.271965036580983,0
INV017268,0,1.3758831386416008,0
INV017269,0,0.9336740023016058,0
INV017270,0,0.683671079604335,0
INV017271,0,1.45309884819142,0
INV017272,0,1.271965036580983,0
INV017273,0,0.683671079604335,0
INV017274,0,1.271965036580983,0
INV017275,0,0.5847353760623348,0
INV017276,0,1.271965036580983,0
INV017277,0,1.271965036580983,0
INV017278,0,1.45309884819142,0
INV017279,0,1.271965036580983,0
INV017280,0,1.271965036580983,0
INV017281,0,1.45309884819142,0
INV017282,0,1.8520662781640584,0
INV017283,0,1.991096591396516,0
INV017284,0,1.45309884819142,0
INV017285,0,0.683671079604335,0
INV017286,0,0.5847353760623348,0
INV017287,0,2.327979467453608,0
INV017288,0,1.271965036580983,0
INV017289,0,0.683671079604335,0
INV017290,0,0.683671079604335,0
INV017291,0,0.5847353760623348,0
INV017292,0,0.5847353760623348,0
INV017293,0,0.683671079604335,0
INV017294,0,2.4545930083855816,0
INV017295,0,0.5847353760623348,0
INV017296,0,0.683671079604335,0
INV017297,0,1.271965036580983,0
INV017298,0,1.2189386038956698,0
INV017299,0,0.683671079604335,0
INV017300,0,1.45309884819142,0
INV017301,0,1.5512569486999568,0
INV017302,0,0.5046949732894944,0
INV017303,0,0.683671079604335,0
INV017304,0,1.45309884819142,0
INV017305,0,1.2189386038956698,0
INV017306,0,1.2189386038956698,0
INV017307,0,1.2189386038956698,0
INV017308,0,0.6096902429936026,0
INV017309,0,0.683671079604335,0
INV017310,0,0.683671079604335,0
INV017311,0,0.5847353760623348,0
INV017312,0,0.683671079604335,0
INV017313,1,8.195174110062354,1
INV017314,0,0.4420737137567868,0
INV017315,0,1.9250698299105307,0
INV017316,0,0.3308688761272572,0
INV017317,0,1.271965036580983,0
INV017318,1,13.015742891427237,1
INV017319,0,0.5847353760623348,0
INV017320,0,0.683671079604335,0
INV017321,0,1.2189386038956698,0
INV017322,0,1.45309884819142,0
INV017323,0,0.683671079604335,0
INV017324,0,1.45309884819142,0
INV017325,0,1.45309884819142,0
INV017326,0,0.683671079604335,0
INV017327,0,2.4491552159766727,0
INV017328,0,0.7555112278439268,0
INV017329,0,1.271965036580983,0
INV017330,0,0.683671079604335,0
INV017331,0,1.2189386038956698,0
INV017332,0,0.5847353760623348,0
INV017333,0,0.683671079604335,0
INV017334,0,0.5847353760623348,0
INV017335,0,0.683671079604335,0
INV017336,0,1.45309884819142,0
INV017337,0,0.5847353760623348,0
INV017338,0,1.45309884819142,0
INV017339,0,0.683671079604335,0
INV017340,0,1.271965036580983,0
INV017341,0,0.5259018631971308,0
INV017342,0,1.45309884819142,0
INV017343,0,1.45309884819142,0
INV017344,0,1.45309884819142,0
INV017345,0,1.45309884819142,0
INV017346,0,2.1849493238292546,0
INV017347,0,0.2682884635077665,0
INV017348,0,1.45309884819142,0
INV017349,0,1.45309884819142,0
INV017350,0,0.683671079604335,0
INV017351,0,0.683671079604335,0
INV017352,0,1.2189386038956698,0
INV017353,0,2.4655336565272044,0
INV017354,0,0.683671079604335,0
INV017355,0,1.45309884819142,0
INV017356,0,2.0401630960710078,0
INV017357,0,0.683671079604335,0
INV017358,0,1.271965036580983,0
INV017359,0,1.45309884819142,0
INV017360,0,1.271965036580983,0
INV017361,0,1.45309884819142,0
INV017362,0,1.45309884819142,0
INV017363,0,1.45309884819142,0
INV017364,0,0.683671079604335,0
INV017365,0,1.271965036580983,0
INV017366,0,1.271965036580983,0
INV017367,0,1.45309884819142,0
INV017368,0,1.2189386038956698,0
INV017369,0,2.2849238129246285,0
INV017370,0,0.683671079604335,0
INV017371,0,1.1943305024527124,0
INV017372,0,0.5847353760623348,0
INV017373,0,0.624797759098817,0
INV017374,0,0.683671079604335,0
INV017375,0,0.683671079604335,0
INV017376,0,0.683671079604335,0
INV017377,0,0.683671079604335,0
INV017378,0,1.271965036580983,0
INV017379,0,1.45309884819142,0
INV017380,0,0.683671079604335,0
INV017381,0,1.271965036580983,0
INV017382,0,1.45309884819142,0
INV017383,0,1.45309884819142,0
INV017384,0,0.683671079604335,0
INV017385,0,1.45309884819142,0
INV017386,0,0.683671079604335,0
INV017387,0,1.45309884819142,0
INV017388,0,1.45309884819142,0
INV017389,0,0.683671079604335,0
INV017390,0,1.45309884819142,0
INV017391,0,1.271965036580983,0
INV017392,0,0.683671079604335,0
INV017393,0,0.44259776730242556,0
INV017394,0,1.271965036580983,0
INV017395,0,0.5516384307405391,0
INV017396,0,1.271965036580983,0
INV017397,0,1.45309884819142,0
INV017398,0,0.683671079604335,0
INV017399,0,0.8705963610889283,0
INV017400,0,1.271965036580983,0
INV017401,0,1.45309884819142,0
INV017402,0,1.271965036580983,0
INV017403,0,0.6238900006099393,0
INV017404,0,1.2189386038956698,0
INV017405,0,1.271965036580983,0
INV017406,0,0.47055487094865944,0
INV017407,0,1.45309884819142,0
INV017408,0,1.45309884819142,0
INV017409,0,1.271965036580983,0
INV017410,0,1.271965036580983,0
INV017411,0,1.45309884819142,0
INV017412,0,1.2189386038956698,0
INV017413,0,0.683671079604335,0
INV017414,0,1.2189386038956698,0
INV017415,0,1.2189386038956698,0
INV017416,0,1.271965036580983,0
INV017417,0,0.683671079604335,0
INV017418,0,2.471526676819558,0
INV017419,0,1.271965036580983,0
INV017420,0,1.45309884819142,0
INV017421,0,0.6093330203215495,0
INV017422,0,1.45309884819142,0
INV017423,0,1.271965036580983,0
INV017424,0,0.44259776730242556,0
INV017425,0,1.271965036580983,0
INV017426,0,1.271965036580983,0
INV017427,0,0.683671079604335,0
INV017428,0,0.683671079604335,0
INV017429,0,1.8230414668530714,0
INV017430,0,1.271965036580983,0
INV017431,0,0.44259776730242556,0
INV017432,0,0.683671079604335,0
INV017433,0,1.271965036580983,0
INV017434,0,0.683671079604335,0
INV017435,0,1.45309884819142,0
INV017436,0,0.683671079604335,0
INV017437,0,1.271965036580983,0
INV017438,0,1.2189386038956698,0
INV017439,0,1.271965036580983,0
INV017440,0,1.45309884819142,0
INV017441,0,1.45309884819142,0
INV017442,0,1.2189386038956698,0
INV017443,0,0.683671079604335,0
INV017444,0,1.271965036580983,0
INV017445,0,0.683671079604335,0
INV017446,0,1.2189386038956698,0
INV017447,0,0.43346439711675083,0
INV017448,0,1.4464371188076446,0
INV017449,0,0.5847353760623348,0
INV017450,0,1.45309884819142,0
INV017451,0,0.683671079604335,0
INV017452,0,1.271965036580983,0
INV017453,0,1.45309884819142,0
INV017454,1,21.84532503659052,5
INV017455,0,0.683671079604335,0
INV017456,0,1.271965036580983,0
INV017457,0,0.2761531667213031,0
INV017458,0,0.683671079604335,0
INV017459,0,1.271965036580983,0
INV017460,0,1.2189386038956698,0
INV017461,0,1.45309884819142,0
INV017462,0,1.271965036580983,0
INV017463,0,1.271965036580983,0
INV017464,0,0.683671079604335,0
INV017465,0,0.44259776730242556,0
INV017466,0,1.45309884819142,0
INV017467,0,0.5847353760623348,0
INV017468,0,1.45309884819142,0
INV017469,0,0.5847353760623348,0
INV017470,0,1.271965036580983,0
INV017471,0,1.2189386038956698,0
INV017472,0,1.45309884819142,0
INV017473,0,0.4315547260021405,0
INV017474,0,1.45309884819142,0
INV017475,0,1.45309884819142,0
INV017476,0,1.271965036580983,0
INV017477,0,1.271965036580983,0
INV017478,0,0.5847353760623348,0
INV017479,0,0.4981126294295854,0
INV017480,0,1.45309884819142,0
INV017481,0,1.45309884819142,0
INV017482,0,1.2189386038956698,0
INV017483,0,1.45309884819142,0
INV017484,0,1.45309884819142,0
INV017485,0,1.271965036580983,0
INV017486,0,1.271965036580983,0
INV017487,0,2.044741614679452,0
INV017488,0,0.5847353760623348,0
INV017489,0,0.683671079604335,0
INV017490,0,0.683671079604335,0
INV017491,0,1.271965036580983,0
INV017492,0,1.45309884819142,0
INV017493,0,1.2189386038956698,0
INV017494,0,1.45309884819142,0
INV017495,0,0.5847353760623348,0
INV017496,0,0.683671079604335,0
INV017497,0,0.4885029641860239,0
INV017498,0,1.45309884819142,0
INV017499,0,0.683671079604335,0
INV017500,0,1.271965036580983,0
INV017501,0,1.271965036580983,0
INV017502,0,0.683671079604335,0
INV017503,0,2.582624804654761,0
INV017504,0,1.6722462657759607,0
INV017505,1,9.75155622586016,1
INV017506,0,0.683671079604335,0
INV017507,0,1.271965036580983,0
INV017508,0,1.271965036580983,0
INV017509,0,1.45309884819142,0
INV017510,0,1.45309884819142,0
INV017511,0,0.683671079604335,0
INV017512,0,1.271965036580983,0
INV017513,0,1.271965036580983,0
INV017514,0,0.683671079604335,0
INV017515,0,1.271965036580983,0
INV017516,0,1.45309884819142,0
INV017517,0,1.5989574363789527,0
INV017518,0,1.2189386038956698,0
INV017519,0,1.271965036580983,0
INV017520,0,1.45309884819142,0
INV017521,0,0.44584457129759386,0
INV017522,0,1.1540525513631656,0
INV017523,0,1.2189386038956698,0
INV017524,0,1.271965036580983,0
INV017525,0,1.2217403044328667,0
INV017526,0,0.683671079604335,0
INV017527,0,1.271965036580983,0
INV017528,0,1.45309884819142,0
INV017529,0,1.271965036580983,0
INV017530,0,0.683671079604335,0
INV017531,0,1.45309884819142,0
INV017532,0,1.45309884819142,0
INV017533,0,1.45309884819142,0
INV017534,0,1.2189386038956698,0
INV017535,0,0.683671079604335,0
INV017536,0,1.2189386038956698,0
INV017537,0,1.45309884819142,0
INV017538,0,0.683671079604335,0
INV017539,0,0.2682884635077665,0
INV017540,0,1.271965036580983,0
INV017541,0,1.271965036580983,0
INV017542,0,0.683671079604335,0
INV017543,0,0.5847353760623348,0
INV017544,0,0.683671079604335,0
INV017545,0,1.271965036580983,0
INV017546,0,0.4812602901503667,0
INV017547,0,1.271965036580983,0
INV017548,0,0.683671079604335,0
INV017549,0,0.44259776730242556,0
INV017550,0,1.45309884819142,0
INV017551,0,0.9988443052270998,0
INV017552,0,0.683671079604335,0
INV017553,0,1.45309884819142,0
INV017554,0,1.45309884819142,0
INV017555,0,1.2189386038956698,0
INV017556,0,0.8391667092326305,0
INV017557,0,0.31194518931705323,0
INV017558,0,0.8956188395724889,0
INV017559,0,2.513045835932491,0
INV017560,1,18.621406084612666,1
INV017561,0,0.683671079604335,0
INV017562,0,1.271965036580983,0
INV017563,0,1.755955862333023,0
INV017564,0,1.271965036580983,0
INV017565,0,0.683671079604335,0
INV017566,0,1.271965036580983,0
INV017567,0,0.5847353760623348,0
INV017568,0,0.44259776730242556,0
INV017569,0,0.683671079604335,0
INV017570,0,0.683671079604335,0
INV017571,0,0.683671079604335,0
INV017572,0,1.45309884819142,0
INV017573,0,1.45309884819142,0
INV017574,0,0.6971835220735683,0
INV017575,0,0.683671079604335,0
INV017576,0,1.271965036580983,0
INV017577,0,1.271965036580983,0
INV017578,0,0.44259776730242556,0
INV017579,0,1.2189386038956698,0
INV017580,0,0.4833829810895552,0
INV017581,0,0.5847353760623348,0
INV017582,0,1.271965036580983,0
INV017583,0,0.5847353760623348,0
INV017584,0,0.5847353760623348,0
INV017585,0,1.45309884819142,0
